Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2017-04-13,T1_63D,84390.29751584651,23227.5673828125,107617.86489865901,115649.84329613773,-6.945083684127185,1,-0.21217321031955505,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-17,T1_63D,84390.29751584651,23223.40100097656,107613.69851682307,115649.84329613773,-6.94868626733628,1,-0.003871459297077884,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-18,T1_63D,84390.29751584651,23219.2421875,107609.53970334651,115649.84329613773,-6.952282306343371,1,-0.0038645762889699675,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-19,T1_63D,84390.29751584651,23190.12103271484,107580.41854856136,115649.84329613773,-6.977462759645481,1,-0.027061870969280477,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-20,T1_63D,58863.310959301285,48839.005920410156,107702.31687971143,115649.84329613773,-6.872059822922139,2,0.11330903225204025,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-21,T1_63D,58863.310959301285,48176.946533203125,107040.2574925044,115649.84329613773,-7.444528724165467,2,-0.6147122981081776,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-24,T1_63D,58863.310959301285,48722.46893310547,107585.77989240675,115649.84329613773,-6.972826917786479,2,0.5096422716850624,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-25,T1_63D,58863.310959301285,49101.060974121094,107964.37193342237,115649.84329613773,-6.645466300404424,2,0.35189784504443544,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-26,T1_63D,83148.27776661879,25730.535888671875,108878.81365529067,115649.84329613773,-5.8547676744436945,1,0.8469847093930172,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-27,T1_63D,83148.27776661879,25335.30120849609,108483.57897511488,115649.84329613773,-6.196518833728648,1,-0.36300421257995374,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-04-28,T1_63D,83148.27776661879,26026.953125,109175.23089161879,115649.84329613773,-5.598461891504492,1,0.6375636967716147,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-02,T1_63D,83148.27776661879,25896.707153320312,109044.9849199391,115649.84329613773,-5.711082858353689,1,-0.11929992784626142,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-03,T1_63D,83148.27776661879,26031.448364257812,109179.7261308766,115649.84329613773,-5.59457495216269,1,0.12356479395767561,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-04,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.7117740464545053,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-05,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-08,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-09,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-10,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-11,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-12,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-15,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-16,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-17,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-18,T1_63D,109956.83908546629,0.0,109956.83908546629,115649.84329613773,-4.922621638227131,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-19,T1_63D,97105.85968877545,12661.522338867188,109767.38202764264,115649.84329613773,-5.086441192516111,1,-0.1723012951257985,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-22,T1_63D,97105.85968877545,12696.84228515625,109802.7019739317,115649.84329613773,-5.0559007738848365,1,0.03217708725180568,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-23,T1_63D,75936.16986564145,33580.41357421875,109516.5834398602,115649.84329613773,-5.303301484440793,2,-0.2605751306005488,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-24,T1_63D,96252.23055773946,12789.415283203125,109041.64584094258,115649.84329613773,-5.713970090105458,1,-0.43366728946436783,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-25,T1_63D,96252.23055773946,13068.346069335938,109320.5766270754,115649.84329613773,-5.47278447481796,1,0.2558020690000218,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-26,T1_63D,96252.23055773946,13130.467163085938,109382.6977208254,115649.84329613773,-5.419069664681187,1,0.056824703698654666,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-29,T1_63D,96252.23055773946,13023.279052734375,109275.50961047383,115649.84329613773,-5.511752981231033,1,-0.09799366132396958,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-30,T1_63D,96252.23055773946,13061.04016113281,109313.27071887227,115649.84329613773,-5.479101740795067,1,0.03455587490102108,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-05-31,T1_63D,96252.23055773946,13045.202270507814,109297.43282824727,115649.84329613773,-5.492796433475666,1,-0.0144885342107548,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-01,T1_63D,96252.23055773946,13182.84228515625,109435.07284289571,115649.84329613773,-5.373781992361392,1,0.1259316079863737,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-02,T1_63D,96252.23055773946,13438.629272460938,109690.8598302004,115649.84329613773,-5.1526083357316015,1,0.23373401292645646,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-05,T1_63D,96252.23055773946,13533.636840820312,109785.86739855977,115649.84329613773,-5.070457279014562,1,0.08661393347306756,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-06,T1_63D,96252.23055773946,13655.43896484375,109907.66952258321,115649.84329613773,-4.965137530580888,1,0.11094517619580913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-07,T1_63D,96252.23055773946,13383.819580078127,109636.05013781758,115649.84329613773,-5.200001130067234,1,-0.24713414991464067,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-08,T1_63D,96252.23055773946,13298.557983398438,109550.7885411379,115649.84329613773,-5.273725048967282,1,-0.0777678478680266,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-09,T1_63D,74313.2795364473,34884.49108886719,109197.77062531449,115649.84329613773,-5.578972255329218,2,-0.3222413279944991,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-12,T1_63D,74313.2795364473,34454.06066894531,108767.34020539261,115649.84329613773,-5.951156434446259,2,-0.3941750984997605,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-13,T1_63D,74313.2795364473,34178.98095703125,108492.26049347855,115649.84329613773,-6.189012106424718,2,-0.252906535541475,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-14,T1_63D,74313.2795364473,34201.69885253906,108514.97838898636,115649.84329613773,-6.16936841745781,2,0.020939646205619944,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-15,T1_63D,74313.2795364473,33914.260498046875,108227.54003449417,115649.84329613773,-6.417910349119715,2,-0.26488357529946827,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-16,T1_63D,95423.5494232963,12436.183959960938,107859.73338325723,115649.84329613773,-6.735945065600147,1,-0.3398457094374585,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-19,T1_63D,95423.5494232963,12402.078002929688,107825.62742622598,115649.84329613773,-6.765435773117945,1,-0.031620657646225236,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-20,T1_63D,95423.5494232963,12387.461791992188,107811.01121528848,115649.84329613773,-6.778074104931386,1,-0.013555414687937972,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-21,T1_63D,95423.5494232963,12467.853149414062,107891.40257271036,115649.84329613773,-6.7085613800278,1,0.07456692643512675,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-22,T1_63D,95423.5494232963,12426.440185546875,107849.98960884317,115649.84329613773,-6.744370303487512,1,-0.03838393317695532,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-23,T1_63D,95423.5494232963,12514.136352539062,107937.68577583536,115649.84329613773,-6.668541262571626,1,0.08131309730325942,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-27,T1_63D,95423.5494232963,12499.522338867188,107923.07176216348,115649.84329613773,-6.681177694455453,1,-0.013539306097620774,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-28,T1_63D,71062.74172877373,36678.315673828125,107741.05740260186,115649.84329613773,-6.838561703265178,2,-0.16865194493606017,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-29,T1_63D,71062.74172877373,36715.061096191406,107777.80282496514,115649.84329613773,-6.806788705294753,2,0.03410531068575029,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-06-30,T1_63D,58829.93058612686,49188.05856323242,108017.98914935929,115649.84329613773,-6.599104615503892,3,0.22285323888464603,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-03,T1_63D,58829.93058612686,49757.723693847656,108587.65427997452,115649.84329613773,-6.106527094964987,3,0.5273798698729237,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-04,T1_63D,58829.93058612686,49652.42755126953,108482.3581373964,115649.84329613773,-6.197574466562806,3,-0.09696879749021559,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-05,T1_63D,58829.93058612686,49985.074951171875,108815.00553729874,115649.84329613773,-5.909941219148407,3,0.30663732390572296,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-06,T1_63D,58829.93058612686,49875.4912109375,108705.42179706437,115649.84329613773,-6.004695986739206,3,-0.10070646019203489,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-07,T1_63D,58829.93058612686,49837.21173095703,108667.1423170839,115649.84329613773,-6.037795452237349,3,-0.03521395653285353,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-10,T1_63D,58829.93058612686,50300.91632080078,109130.84690692765,115649.84329613773,-5.636839794514259,3,0.42672014737508146,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-11,T1_63D,58829.93058612686,50264.91076660156,109094.84135272843,115649.84329613773,-5.667973043961927,3,-0.0329930127179634,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-12,T1_63D,58829.93058612686,50105.85177612305,108935.78236224991,115649.84329613773,-5.805508025372341,3,-0.14579881917994308,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-13,T1_63D,58829.93058612686,50318.95642089844,109148.8870070253,115649.84329613773,-5.621240897374857,3,0.19562410087325954,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-14,T1_63D,58829.93058612686,50194.62121582031,109024.55180194718,115649.84329613773,-5.728750948002204,3,-0.1139133970922912,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-17,T1_63D,58829.93058612686,50700.38439941406,109530.31498554093,115649.84329613773,-5.291428104166885,3,0.46389842951384264,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-18,T1_63D,58829.93058612686,50580.67266845703,109410.6032545839,115649.84329613773,-5.394940333448939,3,-0.1092955233195747,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-19,T1_63D,58829.93058612686,50851.12225341797,109681.05283954483,115649.84329613773,-5.161088235380451,3,0.24718772853453697,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-20,T1_63D,58829.93058612686,50875.91760253906,109705.84818866593,115649.84329613773,-5.139648215736326,3,0.022606775262601353,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-21,T1_63D,72831.97083734006,37952.87316894531,110784.84400628538,115649.84329613773,-4.206663105798447,2,0.9835353679266579,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-24,T1_63D,72831.97083734006,37945.52893066406,110777.49976800413,115649.84329613773,-4.213013514992214,2,-0.00662928069911084,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-25,T1_63D,72831.97083734006,37912.31701660156,110744.28785394163,115649.84329613773,-4.241731162259111,2,-0.029980739890367314,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-26,T1_63D,72831.97083734006,38379.724060058594,111211.69489739866,115649.84329613773,-3.837574070355254,2,0.4220597310386598,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-27,T1_63D,72831.97083734006,37852.19287109375,110684.16370843381,115649.84329613773,-4.293719253028804,2,-0.47434866400654085,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-28,T1_63D,72831.97083734006,37882.68194580078,110714.65278314085,115649.84329613773,-4.267355987988353,2,0.027546013526702495,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-07-31,T1_63D,72831.97083734006,38350.64764404297,111182.61848138303,115649.84329613773,-3.862715838979336,2,0.4226772938165757,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-01,T1_63D,72831.97083734006,38697.30224609375,111529.27308343381,115649.84329613773,-3.5629708569103857,2,0.31178848527373404,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-02,T1_63D,72831.97083734006,38760.42297363281,111592.39381097288,115649.84329613773,-3.5083916843494323,2,0.05659565941207312,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-03,T1_63D,46854.16490177817,64834.09454345703,111688.25944523519,115649.84329613773,-3.425498675997629,3,0.08590696102881434,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-04,T1_63D,60563.88988763942,51390.76452636719,111954.65441400661,115649.84329613773,-3.195152519722022,2,0.2385165370958564,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-07,T1_63D,60563.88988763942,51422.27844238281,111986.16833002224,115649.84329613773,-3.167903095842628,2,0.028148821664064627,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-08,T1_63D,60563.88988763942,51001.341064453125,111565.23095209255,115649.84329613773,-3.5318788401519474,2,-0.37588336506807485,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-09,T1_63D,60563.88988763942,50433.874755859375,110997.7646434988,115649.84329613773,-4.0225550852901915,2,-0.5086408227285677,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-10,T1_63D,60829.20727514954,48808.34353637695,109637.5508115265,115649.84329613773,-5.1987035289065675,2,-1.2254425450287432,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-11,T1_63D,83942.28545060169,24174.829833984375,108117.11528458606,115649.84329613773,-6.513392320180711,1,-1.386783556989657,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-14,T1_63D,83942.28545060169,24312.91278076172,108255.1982313634,115649.84329613773,-6.393994884921106,1,0.12771608492687658,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-16,T1_63D,83942.28545060169,24589.980834960938,108532.26628556263,115649.84329613773,-6.154419934966571,1,0.25593972273467713,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-17,T1_63D,83942.28545060169,24514.663513183594,108456.94896378528,115649.84329613773,-6.219545247401692,1,-0.06939624901886043,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-18,T1_63D,83942.28545060169,24568.462280273438,108510.74773087513,115649.84329613773,-6.173026579017438,1,0.04960379911462809,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-21,T1_63D,83942.28545060169,24723.58154296875,108665.86699357044,115649.84329613773,-6.038898197798536,1,0.14295290184529463,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-22,T1_63D,83942.28545060169,24651.849060058594,108594.13451066028,115649.84329613773,-6.100923775063238,1,-0.0660119731197617,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-23,T1_63D,83942.28545060169,24643.77960205078,108586.06505265247,115649.84329613773,-6.107901266582316,1,-0.00743084149450457,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-24,T1_63D,83942.28545060169,24660.820678710938,108603.10612931263,115649.84329613773,-6.093166204108846,1,0.015693612851608307,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-28,T1_63D,83942.28545060169,24623.15606689453,108565.44151749622,115649.84329613773,-6.125734005969119,1,-0.03468097106869017,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-29,T1_63D,83942.28545060169,24693.096130371094,108635.38158097278,115649.84329613773,-6.065258296289622,1,0.06442203200112129,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-30,T1_63D,83942.28545060169,24355.954650878906,108298.2401014806,115649.84329613773,-6.3567774803051975,1,-0.31034224263380983,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-08-31,T1_63D,83942.28545060169,24116.548828125,108058.83427872669,115649.84329613773,-6.563786686656536,1,-0.22106160038203315,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-01,T1_63D,83942.28545060169,24166.75799560547,108109.04344620716,115649.84329613773,-6.520371869956875,1,0.046464657716893676,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-04,T1_63D,83942.28545060169,23820.64727783203,107762.93272843372,115649.84329613773,-6.819646566669757,1,-0.3201496440449536,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-05,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,-0.26765701683191256,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-06,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-07,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-08,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-11,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-12,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-13,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-14,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-15,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-18,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-19,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-20,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-21,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-22,T1_63D,107474.49767744221,0.0,107474.49767744221,115649.84329613773,-7.0690503209428375,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-25,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,-0.7489688586338028,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-26,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-27,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-28,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-09-29,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-03,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-04,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-05,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-06,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-09,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-10,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-11,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-12,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-13,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-16,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-17,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2017-10-18,T1_63D,106669.54715886505,0.0,106669.54715886505,115649.84329613773,-7.76507419407163,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
