Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2018-07-04,T1_45D,85034.89474426123,28181.928833007816,113216.82357726904,115269.26166671011,-1.7805597604810708,1,0.39620679851566365,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-05,T1_45D,85034.89474426123,28452.55596923828,113487.45071349951,115269.26166671011,-1.5457815270497166,1,0.2390343834772768,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-06,T1_45D,85034.89474426123,28337.338317871094,113372.23306213232,115269.26166671011,-1.6457367533617595,1,-0.10152457442899054,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-09,T1_45D,60691.95224680677,53073.091064453125,113765.0433112599,115269.26166671011,-1.304960519136067,2,0.3464783558706941,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-10,T1_45D,60691.95224680677,53399.377685546875,114091.32993235365,115269.26166671011,-1.0218957919261529,2,0.28680745121418827,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-11,T1_45D,60691.95224680677,53784.884826660156,114476.83707346693,115269.26166671011,-0.6874552519772315,2,0.3378934589875149,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-12,T1_45D,89601.23386875993,24509.87176513672,114111.10563389664,115269.26166671011,-1.0047396990900848,1,-0.31948073419916234,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-13,T1_45D,89601.23386875993,24946.345825195312,114547.57969395524,115269.26166671011,-0.6260836256950619,1,0.3824991946523859,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-16,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.6470681018301505,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-17,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-18,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-19,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-20,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-23,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-24,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-25,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-26,T1_45D,115288.7805435733,0.0,115288.7805435733,115288.7805435733,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-27,T1_45D,89347.81321901185,25678.271484375,115026.08470338685,115288.7805435733,-0.22785898068127253,1,-0.22785898068127253,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-30,T1_45D,89347.81321901185,25875.46875,115223.28196901185,115288.7805435733,-0.05681261806451676,1,0.17143699721111627,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-07-31,T1_45D,89347.81321901185,26257.86328125,115605.67650026185,115605.67650026185,0.0,1,0.33187262566678477,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-01,T1_45D,89347.81321901185,25764.3193359375,115112.13255494935,115605.67650026185,-0.42692016538771194,1,-0.42692016538771194,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-02,T1_45D,89347.81321901185,25214.9208984375,114562.73411744935,115605.67650026185,-0.902154993063975,1,-0.47727239979481473,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-03,T1_45D,89347.81321901185,25337.9267578125,114685.73997682435,115605.67650026185,-0.7957537651150037,1,0.10736987059762892,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-06,T1_45D,89347.81321901185,25612.0751953125,114959.88841432435,115605.67650026185,-0.5586127822503895,1,0.2390431779534241,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-07,T1_45D,89347.81321901185,25957.107421875,115304.92064088685,115605.67650026185,-0.26015665361753815,1,0.30013270830515637,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-08,T1_45D,89347.81321901185,25394.1943359375,114742.00755494935,115605.67650026185,-0.7470817795963036,1,-0.48819519826970303,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-09,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,-0.269136692477856,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-10,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-13,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-14,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-16,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-17,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-20,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-21,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-23,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-24,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-27,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-28,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-29,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-30,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-08-31,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-03,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-04,T1_45D,114433.19471093327,0.0,114433.19471093327,115605.67650026185,-1.0142078008824496,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-05,T1_45D,94533.15038169347,19890.214477539062,114423.36485923253,115605.67650026185,-1.0227107152706583,1,-0.008590035195266132,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-06,T1_45D,94533.15038169347,19883.50958251953,114416.659964213,115605.67650026185,-1.028510512670333,1,-0.005859725439627539,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-07,T1_45D,94533.15038169347,19561.56396484375,114094.71434653722,115605.67650026185,-1.306996506976199,1,-0.2813800173650183,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-10,T1_45D,85139.12096204142,28126.64685058594,113265.76781262735,115605.67650026185,-2.0240430733772796,1,-0.7265424508554608,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-11,T1_45D,112688.76624074532,0.0,112688.76624074532,115605.67650026185,-2.523154872511757,0,-0.5094227347105962,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-12,T1_45D,112688.76624074532,0.0,112688.76624074532,115605.67650026185,-2.523154872511757,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-14,T1_45D,112688.76624074532,0.0,112688.76624074532,115605.67650026185,-2.523154872511757,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-17,T1_45D,92639.63863997193,20255.1806640625,112894.81930403443,115605.67650026185,-2.3449170302820455,1,0.18285146795280482,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-18,T1_45D,92639.63863997193,19829.17953491211,112468.81817488404,115605.67650026185,-2.7134120229560743,1,-0.3773433818988092,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-19,T1_45D,92639.63863997193,19959.78057861328,112599.41921858522,115605.67650026185,-2.6004408889643282,1,0.11612200236521542,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-21,T1_45D,111818.22815691755,0.0,111818.22815691755,115605.67650026185,-3.2761785216798733,0,-0.6937789440558007,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-24,T1_45D,69143.07478859,42591.050048828125,111734.12483741813,115605.67650026185,-3.3489286858980005,2,-0.07521431960216818,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-25,T1_45D,69143.07478859,43033.160217285156,112176.23500587516,115605.67650026185,-2.9664992223620734,2,0.3956805220431514,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-26,T1_45D,69143.07478859,43280.22399902344,112423.29878761344,115605.67650026185,-2.752786722061351,2,0.22024609911834858,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-27,T1_45D,69143.07478859,42599.492126464844,111742.56691505485,115605.67650026185,-3.3416262091578552,2,-0.6055078261354097,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-09-28,T1_45D,95364.39698728081,15591.649658203125,110956.04664548393,115605.67650026185,-4.021973656948741,1,-0.7038680883076687,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-01,T1_45D,95364.39698728081,15878.089599609375,111242.48658689018,115605.67650026185,-3.7742004073318847,1,0.25815622497928903,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-03,T1_45D,95364.39698728081,15531.609924316406,110896.00691159721,115605.67650026185,-4.073908592761855,1,-0.31146343984529423,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-04,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,-0.6623458723145847,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-05,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-08,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-09,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-10,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-11,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-12,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-15,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-16,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-17,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-19,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-22,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-23,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-24,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-25,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-26,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-29,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-30,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-10-31,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-01,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-02,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-05,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-06,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-07,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-09,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-12,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-13,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-14,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-15,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-16,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-19,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-20,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-21,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-22,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-26,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-27,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-28,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-29,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-11-30,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-03,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-04,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-05,T1_45D,110161.49178725656,0.0,110161.49178725656,115605.67650026185,-4.709271099670409,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-06,T1_45D,86151.03426940725,23948.575927734375,110099.61019714162,115605.67650026185,-4.762799258484296,1,-0.05617352226351402,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-07,T1_45D,86151.03426940725,24262.00927734375,110413.043546751,115605.67650026185,-4.49167645630194,1,0.2846816160821497,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-10,T1_45D,86151.03426940725,23859.019775390625,110010.05404479787,115605.67650026185,-4.840266174517216,1,-0.3649836006762164,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-11,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,-0.6358377849973507,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-12,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-13,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-14,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-17,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-18,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-19,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-20,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-21,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-24,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-26,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-27,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-28,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2018-12-31,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-01,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-02,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-03,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-04,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-07,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-08,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-09,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-10,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-11,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-14,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-15,T1_45D,109310.56855388504,0.0,109310.56855388504,115605.67650026185,-5.445327718282544,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-16,T1_45D,82590.87688863704,26623.52734375,109214.40423238704,115605.67650026185,-5.5285107629298285,1,-0.08797348945320804,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-17,T1_45D,82590.87688863704,26307.352661132812,108898.22954976985,115605.67650026185,-5.802004844006781,1,-0.28949906822219873,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-01-18,T1_45D,108519.77543044876,0.0,108519.77543044876,115605.67650026185,-6.129371224947622,0,-0.34753009381858213,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
