Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2019-10-10,T2_20D,86228.47460481868,33621.62365722656,119850.09826204524,128152.39341311014,-6.47845500965537,2,-0.13528126338033797,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-11,T2_20D,66632.86518231155,53696.69091796875,120329.5561002803,128152.39341311014,-6.10432400401002,3,0.40004793086338974,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-14,T2_20D,66632.86518231155,53899.44317626953,120532.30835858108,128152.39341311014,-5.946112165041717,3,0.16849747050660113,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-15,T2_20D,66632.86518231155,54828.28323364258,121461.14841595413,128152.39341311014,-5.221318790033214,3,0.7706150077286811,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-16,T2_20D,66632.86518231155,54969.54638671875,121602.4115690303,128152.39341311014,-5.1110881893289495,3,0.11630315942050551,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-17,T2_20D,66632.86518231155,55459.99151611328,122092.85669842483,128152.39341311014,-4.728383569982874,3,0.4033185880660817,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-18,T2_20D,66632.86518231155,55555.528747558594,122188.39392987014,128152.39341311014,-4.653833864822587,3,0.07824964869262985,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-22,T2_20D,89510.49078704165,33621.54495239258,123132.03573943423,128152.39341311014,-3.9174903721792886,2,0.7722843219509778,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-23,T2_20D,89510.49078704165,33776.489685058594,123286.98047210024,128152.39341311014,-3.796583748011495,2,0.12583624702988683,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-24,T2_20D,89510.49078704165,33676.39782714844,123186.88861419009,128152.39341311014,-3.8746875237150924,2,-0.08118607295505287,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-25,T2_20D,89510.49078704165,33987.28469848633,123497.77548552798,128152.39341311014,-3.6320959785570373,2,0.25237009785314957,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-27,T2_20D,89510.49078704165,34142.526458740234,123653.01724578188,128152.39341311014,-3.510957577533602,2,0.12570409438030783,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-29,T2_20D,89510.49078704165,34454.18957519531,123964.68036223696,128152.39341311014,-3.267760312032353,2,0.2520465115991355,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-30,T2_20D,89510.49078704165,34363.75369262695,123874.2444796686,128152.39341311014,-3.338329327686107,2,-0.0729529429706055,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-10-31,T2_20D,89510.49078704165,33829.417572021484,123339.90835906313,128152.39341311014,-3.755283007890109,2,-0.4313536868377543,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-01,T2_20D,89510.49078704165,33963.801696777344,123474.292483819,128152.39341311014,-3.6504202572408384,2,0.1089542926889786,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-04,T2_20D,89510.49078704165,34156.911712646484,123667.40249968813,128152.39341311014,-3.499732462244587,2,0.15639694059752518,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-05,T2_20D,103421.62484621693,20211.143493652344,123632.76833986928,128152.39341311014,-3.5267582234468797,1,-0.02800589251394925,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-06,T2_20D,85011.80111934157,38383.38510131836,123395.18622065993,128152.39341311014,-3.712148533281734,2,-0.19216759634163028,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-07,T2_20D,85011.80111934157,38416.570892333984,123428.37201167556,128152.39341311014,-3.6862529646296216,2,0.02689391055845647,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-08,T2_20D,63252.84013189705,60298.09274291992,123550.93287481696,128152.39341311014,-3.590616152957815,3,0.09929715602974287,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-11,T2_20D,33434.32474517424,89813.03158569336,123247.3563308676,128152.39341311014,-3.827503296353385,4,-0.2457096331736741,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-13,T2_20D,13298.012212693411,111930.20361328125,125228.21582597466,128152.39341311014,-2.281797092707538,5,1.6072227056856958,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-14,T2_20D,13298.012212693411,112229.39538574219,125527.4075984356,128152.39341311014,-2.0483314784552453,5,0.2389172204423362,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-15,T2_20D,13298.012212693411,111760.20635986328,125058.2185725567,128152.39341311014,-2.4144495144769684,5,-0.3737741700042485,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-18,T2_20D,13298.012212693411,110963.30215454102,124261.31436723443,128152.39341311014,-3.0362905773694604,5,-0.6372265768841978,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-19,T2_20D,13298.012212693411,109972.37063598633,123270.38284867974,128152.39341311014,-3.8095352216269807,5,-0.7974577796804438,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-20,T2_20D,42251.74235276981,81449.27584838867,123701.01820115848,128152.39341311014,-3.4735014254492103,4,0.3493421067795044,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-21,T2_20D,42251.74235276981,81125.24926757812,123376.99162034794,128152.39341311014,-3.726346161455052,4,-0.2619433417141548,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-22,T2_20D,42251.74235276981,80316.90628051758,122568.64863328739,128152.39341311014,-4.3571131456149,4,-0.6551813076687396,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-25,T2_20D,83968.37121556401,38157.57696533203,122125.94818089604,128152.39341311014,-4.702561592265653,2,-0.36118571700652913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-26,T2_20D,83968.37121556401,37755.71594238281,121724.08715794682,128152.39341311014,-5.016142175699468,2,-0.32905457761848167,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-27,T2_20D,83968.37121556401,38149.774658203125,122118.14587376713,128152.39341311014,-4.7086498961366186,2,0.32373109137304734,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-28,T2_20D,83968.37121556401,38026.78015136719,121995.1513669312,128152.39341311014,-4.804625089076997,2,-0.10071763369473574,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-11-29,T2_20D,83968.37121556401,38010.534118652344,121978.90533421635,128152.39341311014,-4.817302209091812,2,-0.013316949512176546,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-02,T2_20D,83968.37121556401,37855.146423339844,121823.51763890385,128152.39341311014,-4.938554486301805,2,-0.12738898983126745,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-03,T2_20D,83968.37121556401,37724.37487792969,121692.7460934937,128152.39341311014,-5.040598265530027,2,-0.10734507420625539,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-04,T2_20D,83968.37121556401,37468.13690185547,121436.50811741948,128152.39341311014,-5.240546131699187,2,-0.21056142153070834,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-05,T2_20D,83968.37121556401,37213.74426269531,121182.11547825932,128152.39341311014,-5.439054042776659,2,-0.20948612826892088,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-06,T2_20D,101324.6729694432,19429.7578125,120754.4307819432,128152.39341311014,-5.7727853800740085,1,-0.3529272406478601,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-09,T2_20D,101324.6729694432,19734.603515625,121059.2764850682,128152.39341311014,-5.534907885158791,1,0.25245094623109754,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-10,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,-0.08870537756634489,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-11,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-12,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-13,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-16,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-17,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-18,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-19,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-20,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-23,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-24,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-26,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-27,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-30,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2019-12-31,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-01,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-02,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-03,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-06,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-07,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-08,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-09,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-10,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-13,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-14,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-15,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-16,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-17,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-20,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-21,T2_20D,120951.89039678304,0.0,120951.89039678304,128152.39341311014,-5.618703501787648,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-22,T2_20D,67396.5566027284,53544.2748413086,120940.831444037,128152.39341311014,-5.627333034527149,2,-0.009143265731326178,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-23,T2_20D,50382.7199179195,71408.63012695312,121791.35004487263,128152.39341311014,-4.963655534494893,3,0.7032518221351758,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-24,T2_20D,50382.7199179195,72020.14151000977,122402.86142792927,128152.39341311014,-4.486480378596413,3,0.5020975486611512,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-27,T2_20D,50382.7199179195,71682.42846679688,122065.14838471638,128152.39341311014,-4.750004948226771,3,-0.2759028990606871,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-28,T2_20D,66472.9160460941,54366.810638427734,120839.72668452184,128152.39341311014,-5.7062271985941715,2,-1.0039079265543815,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-29,T2_20D,66472.9160460941,54577.43878173828,121050.35482783239,128152.39341311014,-5.541869641391505,2,0.17430372369215963,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-30,T2_20D,66472.9160460941,54853.624938964844,121326.54098505895,128152.39341311014,-5.326355791145843,2,0.22815807324099158,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-01-31,T2_20D,51748.12158787393,68328.6318359375,120076.75342381143,128152.39341311014,-6.301591233857174,3,-1.0301023593851766,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-03,T2_20D,93944.80677552066,23567.96215820313,117512.76893372378,128152.39341311014,-8.302322099508997,1,-2.135287986208334,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-04,T2_20D,80505.32056220646,37346.822265625,117852.14282783146,128152.39341311014,-8.03750153309658,2,0.2887974619158795,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-05,T2_20D,80505.32056220646,38218.032318115234,118723.35288032169,128152.39341311014,-7.357678059428152,2,0.7392398912618559,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-06,T2_20D,80505.32056220646,38198.14846801758,118703.46903022403,128152.39341311014,-7.373193844633629,2,-0.01674805302853688,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-07,T2_20D,80505.32056220646,38106.331298828125,118611.65186103458,128152.39341311014,-7.444840707204092,2,-0.07735003023885412,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-10,T2_20D,80505.32056220646,37968.294860839844,118473.6154230463,128152.39341311014,-7.552553434459453,2,-0.11637679420399838,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-11,T2_20D,80505.32056220646,38097.30877685547,118602.62933906192,128152.39341311014,-7.451881170306152,2,0.10889674933522997,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-12,T2_20D,80505.32056220646,38347.865295410156,118853.18585761661,128152.39341311014,-7.256366664582492,2,0.2112571364993876,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-13,T2_20D,80505.32056220646,38037.17468261719,118542.49524482364,128152.39341311014,-7.498805065082303,2,-0.2614070548896952,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-14,T2_20D,80505.32056220646,38186.980560302734,118692.30112250919,128152.39341311014,-7.381908397220127,2,0.1263731435517279,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-17,T2_20D,93052.71195399351,24965.92236328125,118018.63431727476,128152.39341311014,-7.9075847324742154,1,-0.5675741382240918,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-18,T2_20D,117733.47165574887,0.0,117733.47165574887,128152.39341311014,-8.13010313726642,0,-0.24162511553833532,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-19,T2_20D,117733.47165574887,0.0,117733.47165574887,128152.39341311014,-8.13010313726642,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-20,T2_20D,117733.47165574887,0.0,117733.47165574887,128152.39341311014,-8.13010313726642,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-24,T2_20D,117733.47165574887,0.0,117733.47165574887,128152.39341311014,-8.13010313726642,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-25,T2_20D,91941.88747165826,24640.01953125,116581.90700290826,128152.39341311014,-9.028693184764357,1,-0.9781115231255244,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-26,T2_20D,91941.88747165826,24542.24853515625,116484.13600681451,128152.39341311014,-9.104985943322962,1,-0.08386463955449841,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-27,T2_20D,91941.88747165826,24988.0810546875,116929.96852634576,128152.39341311014,-8.757093479001943,1,0.3827409764237455,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-02-28,T2_20D,91941.88747165826,24530.52001953125,116472.40749118951,128152.39341311014,-9.114137950017987,1,-0.3913120314003593,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-02,T2_20D,91941.88747165826,24328.134765625,116270.02223728326,128152.39341311014,-9.272063407760978,1,-0.1737624028434026,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-03,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,-0.2983537765285371,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-04,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-05,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-06,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-09,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-11,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-12,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-13,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-16,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-17,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-18,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-19,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-20,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-23,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-24,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-25,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-26,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-27,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-30,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-03-31,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-01,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-03,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-07,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-08,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-09,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-13,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-15,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-16,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-17,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-20,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-21,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2020-04-22,T2_20D,115923.12623496776,0.0,115923.12623496776,128152.39341311014,-9.54275363295034,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
